,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
735,A0A1J1KW53,968,1064,968,1065,PF00512.25,HisKA,Domain,1,66,67,48.9,5e-13,1,CL0025,Bacteria Cyanobacteria
736,A0A1J1KW53,1113,1233,1111,1235,PF02518.26,HATPase_c,Domain,4,110,112,61.4,1e-16,1,CL0025,Bacteria Cyanobacteria
737,A0A1G6JVQ4,33,136,31,136,PF13426.7,PAS_9,Domain,3,103,104,88.3,3.5e-25,1,CL0183,Bacteria Bacteroidetes
738,A0A1G6JVQ4,177,286,174,286,PF08448.10,PAS_4,Domain,4,110,110,31.1,2.2e-07,1,CL0183,Bacteria Bacteroidetes
739,A0A1G6JVQ4,291,358,290,358,PF00512.25,HisKA,Domain,2,67,67,48.3,7.5e-13,1,CL0025,Bacteria Bacteroidetes
740,A0A1G6JVQ4,402,510,401,512,PF02518.26,HATPase_c,Domain,2,110,112,89.3,2.3e-25,1,CL0025,Bacteria Bacteroidetes
741,A0A1X4GBI9,198,335,197,335,PF13492.6,GAF_3,Domain,2,129,129,35.8,8.8e-09,1,CL0161,Archaea Euryarchaeota
742,A0A1X4GBI9,343,452,343,452,PF00989.25,PAS,Domain,1,113,113,37.9,1.4e-09,1,CL0183,Archaea Euryarchaeota
743,A0A1X4GBI9,474,570,473,571,PF13426.7,PAS_9,Domain,2,103,104,31.3,1.8e-07,1,CL0183,Archaea Euryarchaeota
744,A0A1X4GBI9,600,696,591,696,PF13426.7,PAS_9,Domain,8,104,104,75.8,2.7e-21,1,CL0183,Archaea Euryarchaeota
745,A0A1X4GBI9,710,822,709,822,PF00989.25,PAS,Domain,2,113,113,46.5,3e-12,1,CL0183,Archaea Euryarchaeota
746,A0A1X4GBI9,836,946,836,946,PF08448.10,PAS_4,Domain,1,110,110,44.1,2e-11,1,CL0183,Archaea Euryarchaeota
747,A0A1X4GBI9,960,1066,955,1067,PF08448.10,PAS_4,Domain,6,109,110,32.1,1.1e-07,1,CL0183,Archaea Euryarchaeota
748,A0A1X4GBI9,1181,1279,1177,1280,PF02518.26,HATPase_c,Domain,6,110,112,47.7,1.8e-12,1,CL0025,Archaea Euryarchaeota
749,A0A1Y3AJD6,18,105,14,116,PF00072.24,Response_reg,Domain,14,102,112,44.7,1.2e-11,1,CL0304,Archaea Euryarchaeota
750,A0A1Y3AJD6,152,256,150,256,PF13426.7,PAS_9,Domain,3,104,104,74.3,7.8e-21,1,CL0183,Archaea Euryarchaeota
751,A0A1Y3AJD6,304,435,299,436,PF13185.6,GAF_2,Domain,6,137,138,33.1,5.9e-08,1,CL0161,Archaea Euryarchaeota
752,A0A1Y3AJD6,447,600,447,600,PF15915.5,BAT,Domain,1,156,156,119.8,9e-35,1,No_clan,Archaea Euryarchaeota
753,A0A1Y3AJD6,606,658,606,658,PF04967.12,HTH_10,Domain,1,53,53,73.1,1.1e-20,1,CL0123,Archaea Euryarchaeota
754,A0A1E3GI88,23,166,20,166,PF13185.6,GAF_2,Domain,4,138,138,39.6,6e-10,1,CL0161,Bacteria Proteobacteria
755,A0A1E3GI88,189,289,189,290,PF13426.7,PAS_9,Domain,1,103,104,32.4,8.4e-08,1,CL0183,Bacteria Proteobacteria
756,A0A1E3GI88,310,414,309,414,PF13426.7,PAS_9,Domain,2,104,104,76.4,1.7e-21,1,CL0183,Bacteria Proteobacteria
757,A0A1E3GI88,427,582,426,583,PF00990.21,GGDEF,Domain,2,160,161,135.1,1.8e-39,1,CL0276,Bacteria Proteobacteria
758,A0A1E3GI88,606,840,604,840,PF00563.20,EAL,Domain,3,238,238,246.6,2.3e-73,1,CL0276,Bacteria Proteobacteria
759,A0A1Q3SKY2,211,310,206,311,PF08448.10,PAS_4,Domain,7,109,110,32.7,7.2e-08,1,CL0183,Bacteria Chloroflexi
760,A0A1Q3SKY2,352,481,350,481,PF13185.6,GAF_2,Domain,3,138,138,46.2,5.3e-12,1,CL0161,Bacteria Chloroflexi
761,A0A1Q3SKY2,502,602,500,602,PF08448.10,PAS_4,Domain,3,110,110,36.5,4.7e-09,1,CL0183,Bacteria Chloroflexi
762,A0A1Q3SKY2,625,722,622,723,PF13426.7,PAS_9,Domain,4,103,104,35.6,8.4e-09,1,CL0183,Bacteria Chloroflexi
763,A0A1Q3SKY2,744,812,744,812,PF00512.25,HisKA,Domain,1,67,67,47.3,1.5e-12,1,CL0025,Bacteria Chloroflexi
764,A0A1Q3SKY2,858,966,857,967,PF02518.26,HATPase_c,Domain,2,111,112,91.7,4e-26,1,CL0025,Bacteria Chloroflexi
765,A0A1Q3SKY2,1034,1127,1019,1127,PF13426.7,PAS_9,Domain,11,104,104,64.7,7.3e-18,1,CL0183,Bacteria Chloroflexi
766,A0A1Q3SKY2,1146,1260,1146,1260,PF08448.10,PAS_4,Domain,1,110,110,43.3,3.6e-11,1,CL0183,Bacteria Chloroflexi
767,A0A1Q3SKY2,1276,1377,1276,1378,PF08448.10,PAS_4,Domain,1,109,110,26.6,5.3e-06,1,CL0183,Bacteria Chloroflexi
768,A0A1Q3SKY2,1388,1452,1388,1457,PF13188.7,PAS_8,Domain,1,63,67,23.2,5e-05,1,CL0183,Bacteria Chloroflexi
769,A0A1Q3SKY2,1518,1618,1517,1622,PF00989.25,PAS,Domain,2,106,113,45.5,6.3e-12,1,CL0183,Bacteria Chloroflexi
770,A0A1H3HH78,199,296,198,296,PF13426.7,PAS_9,Domain,2,104,104,32.9,6.1e-08,1,CL0183,Archaea Euryarchaeota
771,A0A1H3HH78,328,421,315,421,PF13426.7,PAS_9,Domain,11,104,104,63.7,1.5e-17,1,CL0183,Archaea Euryarchaeota
772,A0A1H3HH78,569,667,557,668,PF08448.10,PAS_4,Domain,11,109,110,29.8,5.6e-07,1,CL0183,Archaea Euryarchaeota
773,A0A1H3HH78,688,785,682,786,PF13426.7,PAS_9,Domain,8,103,104,17.0,0.0051,1,CL0183,Archaea Euryarchaeota
774,A0A1H3HH78,900,1003,898,1005,PF02518.26,HATPase_c,Domain,3,110,112,41.4,1.7e-10,1,CL0025,Archaea Euryarchaeota
775,A0A1H3D8N4,22,165,21,165,PF13185.6,GAF_2,Domain,2,137,138,45.3,1e-11,1,CL0161,Bacteria Proteobacteria
776,A0A1H3D8N4,188,293,185,293,PF08448.10,PAS_4,Domain,4,110,110,49.2,5.3e-13,1,CL0183,Bacteria Proteobacteria
777,A0A1H3D8N4,309,414,309,415,PF13426.7,PAS_9,Domain,1,103,104,82.4,2.3e-23,1,CL0183,Bacteria Proteobacteria
778,A0A1H3D8N4,427,584,427,584,PF00990.21,GGDEF,Domain,1,161,161,151.9,1.2e-44,1,CL0276,Bacteria Proteobacteria
779,A0A1H3D8N4,605,839,603,839,PF00563.20,EAL,Domain,3,238,238,254.1,1.2e-75,1,CL0276,Bacteria Proteobacteria
780,A0A1H7QVY5,19,118,14,119,PF08448.10,PAS_4,Domain,6,109,110,31.8,1.3e-07,1,CL0183,Bacteria Proteobacteria
781,A0A1H7QVY5,135,235,135,236,PF08448.10,PAS_4,Domain,1,109,110,58.2,8.6e-16,1,CL0183,Bacteria Proteobacteria
782,A0A1H7QVY5,254,358,252,358,PF13426.7,PAS_9,Domain,3,104,104,89.0,2.1e-25,1,CL0183,Bacteria Proteobacteria
783,A0A1H7QVY5,371,525,370,526,PF00990.21,GGDEF,Domain,2,160,161,135.2,1.7e-39,1,CL0276,Bacteria Proteobacteria
784,A0A1H7QVY5,546,781,545,781,PF00563.20,EAL,Domain,2,238,238,237.7,1.3e-70,1,CL0276,Bacteria Proteobacteria
785,A0A1J8PX53,22,99,18,113,PF13426.7,PAS_9,Domain,5,82,104,36.1,6.1e-09,1,CL0183,Bacteria Proteobacteria
786,A0A1J8PX53,153,236,150,237,PF08447.12,PAS_3,Domain,4,88,89,46.3,3.8e-12,1,CL0183,Bacteria Proteobacteria
787,A0A1J8PX53,261,361,261,362,PF08448.10,PAS_4,Domain,1,109,110,52.8,3.9e-14,1,CL0183,Bacteria Proteobacteria
788,A0A1J8PX53,380,484,378,484,PF13426.7,PAS_9,Domain,3,104,104,70.8,9.8e-20,1,CL0183,Bacteria Proteobacteria
789,A0A1J8PX53,496,653,496,653,PF00990.21,GGDEF,Domain,1,161,161,161.2,1.7e-47,1,CL0276,Bacteria Proteobacteria
790,A0A1J8PX53,673,908,672,908,PF00563.20,EAL,Domain,2,238,238,259.0,3.8e-77,1,CL0276,Bacteria Proteobacteria
791,A0A1U7I8Z8,23,124,13,125,PF00072.24,Response_reg,Domain,11,111,112,41.9,9e-11,1,CL0304,Bacteria Cyanobacteria
792,A0A1U7I8Z8,158,263,157,263,PF13426.7,PAS_9,Domain,2,104,104,86.3,1.5e-24,1,CL0183,Bacteria Cyanobacteria
793,A0A1U7I8Z8,304,391,303,394,PF08448.10,PAS_4,Domain,14,107,110,24.7,2.2e-05,1,CL0183,Bacteria Cyanobacteria
794,A0A1U7I8Z8,434,522,434,522,PF08447.12,PAS_3,Domain,1,89,89,89.2,1.6e-25,1,CL0183,Bacteria Cyanobacteria
795,A0A1U7I8Z8,557,699,557,699,PF01590.26,GAF,Domain,1,133,133,39.4,8.4e-10,1,CL0161,Bacteria Cyanobacteria
796,A0A1U7I8Z8,758,894,752,894,PF13185.6,GAF_2,Domain,11,138,138,30.7,3.3e-07,1,CL0161,Bacteria Cyanobacteria
797,A0A1U7I8Z8,912,1014,911,1014,PF13426.7,PAS_9,Domain,3,104,104,39.1,7e-10,1,CL0183,Bacteria Cyanobacteria
798,A0A1U7I8Z8,1036,1101,1035,1101,PF00512.25,HisKA,Domain,2,67,67,72.1,2.9e-20,1,CL0025,Bacteria Cyanobacteria
799,A0A1U7I8Z8,1148,1264,1148,1267,PF02518.26,HATPase_c,Domain,1,109,112,88.0,5.7e-25,1,CL0025,Bacteria Cyanobacteria
800,A0A1U7I8Z8,1294,1405,1294,1406,PF00072.24,Response_reg,Domain,1,111,112,88.4,3.4e-25,1,CL0304,Bacteria Cyanobacteria
801,A0A1I6WAT9,23,166,20,166,PF13185.6,GAF_2,Domain,4,138,138,34.0,3.2e-08,1,CL0161,Bacteria Proteobacteria
802,A0A1I6WAT9,189,292,187,293,PF08448.10,PAS_4,Domain,5,109,110,46.8,3e-12,1,CL0183,Bacteria Proteobacteria
803,A0A1I6WAT9,309,414,309,414,PF13426.7,PAS_9,Domain,1,104,104,74.2,8.5e-21,1,CL0183,Bacteria Proteobacteria
804,A0A1I6WAT9,427,583,426,583,PF00990.21,GGDEF,Domain,2,161,161,127.5,3.8e-37,1,CL0276,Bacteria Proteobacteria
805,A0A1I6WAT9,606,840,604,840,PF00563.20,EAL,Domain,3,238,238,239.9,2.7e-71,1,CL0276,Bacteria Proteobacteria
806,A0A1Y0RV73,79,135,79,137,PF00571.28,CBS,Domain,1,55,57,22.0,0.00017,1,No_clan,Bacteria Cyanobacteria
807,A0A1Y0RV73,180,274,165,274,PF13426.7,PAS_9,Domain,11,104,104,54.6,1.1e-14,1,CL0183,Bacteria Cyanobacteria
808,A0A1Y0RV73,311,393,310,395,PF08447.12,PAS_3,Domain,3,87,89,51.0,1.3e-13,1,CL0183,Bacteria Cyanobacteria
809,A0A1Y0RV73,466,578,465,578,PF08448.10,PAS_4,Domain,2,110,110,64.2,1.1e-17,1,CL0183,Bacteria Cyanobacteria
810,A0A1Y0RV73,597,705,594,705,PF08448.10,PAS_4,Domain,4,110,110,52.5,5.1e-14,1,CL0183,Bacteria Cyanobacteria
811,A0A1Y0RV73,721,829,721,830,PF08448.10,PAS_4,Domain,1,109,110,63.0,2.7e-17,1,CL0183,Bacteria Cyanobacteria
812,A0A1Y0RV73,837,945,836,945,PF00989.25,PAS,Domain,2,113,113,40.0,3.2e-10,1,CL0183,Bacteria Cyanobacteria
813,A0A1Y0RV73,967,1072,966,1072,PF13426.7,PAS_9,Domain,2,104,104,74.4,7.1e-21,1,CL0183,Bacteria Cyanobacteria
814,A0A1Y0RV73,1110,1195,1109,1196,PF08447.12,PAS_3,Domain,2,88,89,80.1,1.1e-22,1,CL0183,Bacteria Cyanobacteria
815,A0A1Y0RV73,1223,1290,1222,1290,PF00512.25,HisKA,Domain,2,67,67,43.8,2e-11,1,CL0025,Bacteria Cyanobacteria
816,A0A1Y0RV73,1336,1444,1335,1445,PF02518.26,HATPase_c,Domain,2,111,112,94.7,4.9e-27,1,CL0025,Bacteria Cyanobacteria
