,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
182,A0A2U1SAV1,371,468,362,468,PF13426.7,PAS_9,Domain,7,104,104,74.4,6.999999999999998e-21,1,CL0183,Bacteria Proteobacteria
183,A0A2R6IE70,152,255,149,255,PF13426.7,PAS_9,Domain,4,104,104,77.1,1.0000000000000001e-21,1,CL0183,Archaea Euryarchaeota
184,A0A2R6IE70,301,438,298,439,PF13185.6,GAF_2,Domain,4,137,138,39.1,8.3e-10,1,CL0161,Archaea Euryarchaeota
185,A0A2R6IE70,452,604,451,605,PF15915.5,BAT,Domain,3,154,156,110.4,7.4e-32,1,No_clan,Archaea Euryarchaeota
186,A0A2R6IE70,612,662,612,664,PF04967.12,HTH_10,Domain,1,51,53,73.5,8.899999999999999e-21,1,CL0123,Archaea Euryarchaeota
187,A0A2T7CTD5,118,214,111,215,PF13426.7,PAS_9,Domain,7,103,104,74.9,5.1e-21,1,CL0183,Eukaryota Viridiplantae
188,A0A2T7CTD5,403,495,394,498,PF13426.7,PAS_9,Domain,9,101,104,72.4,2.9999999999999997e-20,1,CL0183,Eukaryota Viridiplantae
189,A0A2T7CTD5,583,867,581,867,PF00069.25,Pkinase,Domain,3,264,264,210.8,2.2e-62,1,CL0016,Eukaryota Viridiplantae
190,A0A259QPZ4,7,116,6,117,PF00072.24,Response_reg,Domain,2,111,112,57.3,1.5e-15,1,CL0304,Bacteria Proteobacteria
191,A0A259QPZ4,148,255,147,257,PF08448.10,PAS_4,Domain,2,108,110,56.2,3.5e-15,1,CL0183,Bacteria Proteobacteria
192,A0A259QPZ4,281,380,274,380,PF13426.7,PAS_9,Domain,6,104,104,71.6,5.4e-20,1,CL0183,Bacteria Proteobacteria
193,A0A259QPZ4,392,548,392,549,PF00990.21,GGDEF,Domain,1,160,161,159.3,6.299999999999998e-47,1,CL0276,Bacteria Proteobacteria
194,A0A259QPZ4,569,804,568,804,PF00563.20,EAL,Domain,2,238,238,245.4,5.599999999999998e-73,1,CL0276,Bacteria Proteobacteria
195,A0A2K9BXC2,36,137,32,138,PF13426.7,PAS_9,Domain,5,103,104,72.9,2.2000000000000002e-20,1,CL0183,Bacteria Proteobacteria
196,A0A2K9BXC2,154,223,154,224,PF00512.25,HisKA,Domain,1,66,67,27.8,1.8000000000000001e-06,1,CL0025,Bacteria Proteobacteria
197,A0A2K9BXC2,270,389,265,390,PF02518.26,HATPase_c,Domain,6,111,112,63.4,2.5e-17,1,CL0025,Bacteria Proteobacteria
198,A0A2K9BXC2,411,522,411,523,PF00072.24,Response_reg,Domain,1,111,112,62.6,3.4999999999999996e-17,1,CL0304,Bacteria Proteobacteria
199,A0A2I0CKE3,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,75.6,3.1000000000000002e-21,1,CL0183,Bacteria Proteobacteria
200,A0A2K1Z972,222,318,215,319,PF13426.7,PAS_9,Domain,7,103,104,67.5,1e-18,1,CL0183,Eukaryota Viridiplantae
201,A0A2K1Z972,479,569,471,572,PF13426.7,PAS_9,Domain,11,101,104,66.6,2e-18,1,CL0183,Eukaryota Viridiplantae
202,A0A2K1Z972,657,942,655,942,PF00069.25,Pkinase,Domain,3,264,264,197.4,2.6999999999999992e-58,1,CL0016,Eukaryota Viridiplantae
203,A0A259PKJ9,49,144,43,144,PF13426.7,PAS_9,Domain,9,104,104,74.4,7.2e-21,1,CL0183,Bacteria Actinobacteria
204,A0A259PKJ9,166,331,164,331,PF01590.26,GAF,Domain,3,133,133,24.9,2.6000000000000002e-05,1,CL0161,Bacteria Actinobacteria
205,A0A259PKJ9,388,576,387,577,PF07228.12,SpoIIE,Family,2,192,193,140.4,6.2e-41,1,CL0238,Bacteria Actinobacteria
206,A0A2E8Z8S8,14,111,6,112,PF13426.7,PAS_9,Domain,9,103,104,57.7,1.2e-15,1,CL0183,Bacteria Proteobacteria
207,A0A2E8Z8S8,129,184,128,184,PF00196.19,GerE,Domain,2,57,57,55.4,3.2e-15,1,CL0123,Bacteria Proteobacteria
208,A0A2R6DDD5,11,116,11,123,PF00072.24,Response_reg,Domain,1,105,112,70.2,1.5e-19,1,CL0304,Archaea Euryarchaeota
209,A0A2R6DDD5,149,251,149,251,PF08448.10,PAS_4,Domain,1,110,110,50.0,2.9e-13,1,CL0183,Archaea Euryarchaeota
210,A0A2R6DDD5,277,373,267,373,PF13426.7,PAS_9,Domain,8,104,104,72.2,3.6000000000000003e-20,1,CL0183,Archaea Euryarchaeota
211,A0A2R6DDD5,388,446,387,448,PF00512.25,HisKA,Domain,2,65,67,44.8,9.1e-12,1,CL0025,Archaea Euryarchaeota
212,A0A2R6DDD5,487,583,485,587,PF02518.26,HATPase_c,Domain,3,107,112,55.4,7.5e-15,1,CL0025,Archaea Euryarchaeota
213,A0A223VHE3,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,67.1,1.3000000000000002e-18,1,CL0183,Bacteria Proteobacteria
214,A0A2A2FWM6,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,77.4,8.7e-22,1,CL0183,Bacteria Proteobacteria
215,A0A257MXU5,26,130,24,130,PF13426.7,PAS_9,Domain,3,104,104,84.5,5.0999999999999995e-24,1,CL0183,Bacteria Proteobacteria
216,A0A2D3RIW1,17,109,7,112,PF13426.7,PAS_9,Domain,9,101,104,59.0,4.6e-16,1,CL0183,Bacteria Proteobacteria
217,A0A2D3RIW1,131,186,130,186,PF00196.19,GerE,Domain,2,57,57,71.1,4.1e-20,1,CL0123,Bacteria Proteobacteria
218,A0A2T0RM34,24,120,21,124,PF13426.7,PAS_9,Domain,4,97,104,65.5,4.1e-18,1,CL0183,Bacteria Proteobacteria
219,A0A2T0X133,40,123,31,136,PF13426.7,PAS_9,Domain,9,86,104,50.3,2.3e-13,1,CL0183,Bacteria Proteobacteria
220,A0A2T0X133,159,232,159,235,PF07568.12,HisKA_2,Domain,1,72,76,32.6,6.3e-08,1,CL0025,Bacteria Proteobacteria
221,A0A2T0X133,255,317,242,348,PF13581.6,HATPase_c_2,Domain,27,88,125,38.0,1.4000000000000001e-09,1,CL0025,Bacteria Proteobacteria
222,A0A2P5LHE7,33,129,24,130,PF13426.7,PAS_9,Domain,7,103,104,65.9,3.1e-18,1,CL0183,Bacteria Proteobacteria
223,A0A2M8X6P3,38,217,34,261,PF02743.18,dCache_1,Domain,5,202,249,78.9,4.8e-22,1,CL0165,Bacteria Proteobacteria
224,A0A2M8X6P3,367,471,366,472,PF13426.7,PAS_9,Domain,2,103,104,70.1,1.6000000000000002e-19,1,CL0183,Bacteria Proteobacteria
225,A0A2M8X6P3,484,639,484,641,PF00990.21,GGDEF,Domain,1,159,161,155.7,8.100000000000001e-46,1,CL0276,Bacteria Proteobacteria
226,A0A2M8X6P3,661,712,660,716,PF00563.20,EAL,Domain,2,53,238,41.9,8.2e-11,1,CL0276,Bacteria Proteobacteria
227,A0A2D9FNK6,21,126,20,126,PF13426.7,PAS_9,Domain,2,104,104,79.2,2.3e-22,1,CL0183,Bacteria Proteobacteria
228,A0A2U1IM76,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,70.4,1.1999999999999999e-19,1,CL0183,Bacteria Proteobacteria
229,A0A2G2YZC8,173,269,166,270,PF13426.7,PAS_9,Domain,7,103,104,72.5,2.7e-20,1,CL0183,Eukaryota Viridiplantae
230,A0A2G2YZC8,450,542,441,545,PF13426.7,PAS_9,Domain,9,101,104,72.0,4.0000000000000004e-20,1,CL0183,Eukaryota Viridiplantae
231,A0A2G2YZC8,630,913,628,913,PF00069.25,Pkinase,Domain,3,264,264,207.5,2.3e-61,1,CL0016,Eukaryota Viridiplantae
232,A0A2S5Z8C7,23,166,22,167,PF13185.6,GAF_2,Domain,2,137,138,47.1,2.9e-12,1,CL0161,Bacteria Proteobacteria
233,A0A2S5Z8C7,186,293,186,294,PF08448.10,PAS_4,Domain,1,109,110,54.1,1.5e-14,1,CL0183,Bacteria Proteobacteria
234,A0A2S5Z8C7,312,416,310,416,PF13426.7,PAS_9,Domain,3,104,104,84.8,4.3e-24,1,CL0183,Bacteria Proteobacteria
235,A0A2S5Z8C7,428,582,428,583,PF00990.21,GGDEF,Domain,1,160,161,124.7,2.8999999999999998e-36,1,CL0276,Bacteria Proteobacteria
236,A0A2S5Z8C7,604,838,602,838,PF00563.20,EAL,Domain,3,238,238,240.7,1.4999999999999989e-71,1,CL0276,Bacteria Proteobacteria
237,A0A2S7QR74,113,226,112,229,PF00615.19,RGS,Domain,2,112,118,64.3,1.2e-17,1,CL0272,Eukaryota Fungi
238,A0A2S7QR74,248,347,247,353,PF13426.7,PAS_9,Domain,2,98,104,55.1,7.5e-15,1,CL0183,Eukaryota Fungi
239,A0A2L1S1T3,54,145,44,146,PF13426.7,PAS_9,Domain,12,103,104,80.0,1.3e-22,1,CL0183,Bacteria Proteobacteria
240,A0A2U0SJ72,17,105,8,110,PF13426.7,PAS_9,Domain,9,97,104,63.3,2e-17,1,CL0183,Bacteria Proteobacteria
241,A0A2U0SJ72,130,185,129,185,PF00196.19,GerE,Domain,2,57,57,59.6,1.5e-16,1,CL0123,Bacteria Proteobacteria
242,A0A2E4CT28,48,141,38,142,PF13426.7,PAS_9,Domain,9,102,104,56.6,2.6e-15,1,CL0183,Bacteria Proteobacteria
243,A0A2E4CT28,162,217,161,217,PF00196.19,GerE,Domain,2,57,57,66.2,1.3999999999999999e-18,1,CL0123,Bacteria Proteobacteria
244,A0A2H9VSM8,46,149,44,150,PF13426.7,PAS_9,Domain,3,103,104,81.0,6.400000000000001e-23,1,CL0183,Bacteria Bacteroidetes
245,A0A2H9VSM8,192,299,187,299,PF08448.10,PAS_4,Domain,6,110,110,26.6,5.6e-06,1,CL0183,Bacteria Bacteroidetes
246,A0A2H9VSM8,304,371,303,371,PF00512.25,HisKA,Domain,2,67,67,49.5,3.3e-13,1,CL0025,Bacteria Bacteroidetes
247,A0A2H9VSM8,414,524,414,525,PF02518.26,HATPase_c,Domain,1,111,112,95.7,2.3e-27,1,CL0025,Bacteria Bacteroidetes
248,A0A2D9P901,57,152,46,152,PF13426.7,PAS_9,Domain,9,104,104,75.4,3.6e-21,1,CL0183,Bacteria Proteobacteria
249,A0A2D9P901,169,248,169,250,PF07536.14,HWE_HK,Domain,1,81,83,41.0,2.4e-10,1,CL0025,Bacteria Proteobacteria
250,A0A2S3V6V6,38,137,33,138,PF13426.7,PAS_9,Domain,6,103,104,72.2,3.5e-20,1,CL0183,Bacteria Proteobacteria
251,A0A2S3V6V6,271,389,265,390,PF02518.26,HATPase_c,Domain,7,111,112,55.8,5.6e-15,1,CL0025,Bacteria Proteobacteria
252,A0A2S3V6V6,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,63.1,2.3e-17,1,CL0304,Bacteria Proteobacteria
253,A0A2L0T3Y7,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,75.4,3.4999999999999996e-21,1,CL0183,Bacteria Proteobacteria
254,A0A2H1H398,428,535,419,536,PF13426.7,PAS_9,Domain,7,103,104,61.7,6.6e-17,1,CL0183,Eukaryota Fungi
255,A0A2H1H398,628,701,626,709,PF08447.12,PAS_3,Domain,4,81,89,41.7,1.1000000000000001e-10,1,CL0183,Eukaryota Fungi
256,A0A2H1H398,740,804,734,829,PF13426.7,PAS_9,Domain,9,74,104,13.3,0.075,1,CL0183,Eukaryota Fungi
257,A0A2H1H398,964,996,964,999,PF00320.27,GATA,Domain,1,33,36,51.4,5.700000000000001e-14,1,CL0167,Eukaryota Fungi
258,A0A2N7WYL8,225,275,225,295,PF13188.7,PAS_8,Domain,1,47,67,31.4,1.3e-07,1,CL0183,Bacteria Proteobacteria
259,A0A2N7WYL8,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,48.8,6.8e-13,1,CL0183,Bacteria Proteobacteria
260,A0A2N7WYL8,487,591,485,591,PF13426.7,PAS_9,Domain,3,104,104,71.1,7.7e-20,1,CL0183,Bacteria Proteobacteria
261,A0A2N7WYL8,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,166.5,3.8999999999999986e-49,1,CL0276,Bacteria Proteobacteria
262,A0A2N7WYL8,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,265.2,4.899999999999997e-79,1,CL0276,Bacteria Proteobacteria
263,A0A2T7WNZ4,42,135,32,136,PF13426.7,PAS_9,Domain,9,103,104,66.6,1.9e-18,1,CL0183,Bacteria Proteobacteria
264,A0A2T7WNZ4,190,275,189,276,PF08447.12,PAS_3,Domain,2,88,89,59.0,4.0999999999999996e-16,1,CL0183,Bacteria Proteobacteria
265,A0A2T7WNZ4,295,376,295,377,PF07536.14,HWE_HK,Domain,1,82,83,75.2,5.1e-21,1,CL0025,Bacteria Proteobacteria
266,A0A2B2BA35,24,127,22,127,PF13426.7,PAS_9,Domain,3,103,104,64.4,9.4e-18,1,CL0183,Bacteria Firmicutes
267,A0A226BLD5,579,683,567,684,PF13426.7,PAS_9,Domain,10,103,104,56.2,3.4e-15,1,CL0183,Eukaryota Fungi
268,A0A226BLD5,774,855,772,862,PF08447.12,PAS_3,Domain,3,81,89,43.6,2.8e-11,1,CL0183,Eukaryota Fungi
269,A0A2A8HSM8,22,108,11,116,PF13426.7,PAS_9,Domain,9,95,104,69.7,2.1e-19,1,CL0183,Bacteria Proteobacteria
270,A0A2A8HSM8,140,193,138,193,PF00196.19,GerE,Domain,4,57,57,56.5,1.5e-15,1,CL0123,Bacteria Proteobacteria
271,A0A2T0KXW3,231,340,231,342,PF08448.10,PAS_4,Domain,1,108,110,32.0,1.1e-07,1,CL0183,Bacteria Proteobacteria
272,A0A2T0KXW3,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,51.2,1.2e-13,1,CL0183,Bacteria Proteobacteria
273,A0A2T0KXW3,487,591,485,591,PF13426.7,PAS_9,Domain,3,104,104,71.9,4.3e-20,1,CL0183,Bacteria Proteobacteria
274,A0A2T0KXW3,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,168.1,1.2e-49,1,CL0276,Bacteria Proteobacteria
275,A0A2T0KXW3,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,259.4,2.8999999999999983e-77,1,CL0276,Bacteria Proteobacteria
276,A0A2L0A8H8,41,137,31,137,PF13426.7,PAS_9,Domain,8,104,104,73.6,1.2e-20,1,CL0183,Bacteria Proteobacteria
277,A0A2L0A8H8,176,250,176,251,PF07568.12,HisKA_2,Domain,1,75,76,77.6,5.9e-22,1,CL0025,Bacteria Proteobacteria
278,A0A2L0A8H8,267,331,258,354,PF13581.6,HATPase_c_2,Domain,24,88,125,30.7,2.4e-07,1,CL0025,Bacteria Proteobacteria
279,A0A2T7W557,42,135,32,136,PF13426.7,PAS_9,Domain,9,103,104,66.6,1.9e-18,1,CL0183,Bacteria Proteobacteria
280,A0A2T7W557,190,275,189,276,PF08447.12,PAS_3,Domain,2,88,89,59.0,4.0999999999999996e-16,1,CL0183,Bacteria Proteobacteria
281,A0A2T7W557,295,376,295,377,PF07536.14,HWE_HK,Domain,1,82,83,75.2,5.1e-21,1,CL0025,Bacteria Proteobacteria
282,A0A285ZB44,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,77.5,7.6e-22,1,CL0183,Bacteria Proteobacteria
283,A0A2G4T1N9,65,169,53,170,PF13426.7,PAS_9,Domain,10,103,104,61.7,6.7e-17,1,CL0183,Eukaryota Fungi
284,A0A2G4T1N9,269,350,268,354,PF08447.12,PAS_3,Domain,2,83,89,49.8,3e-13,1,CL0183,Eukaryota Fungi
285,A0A2G4T1N9,563,594,563,596,PF00320.27,GATA,Domain,1,32,36,54.7,5.4e-15,1,CL0167,Eukaryota Fungi
286,A0A2J6R9P6,104,199,93,210,PF13426.7,PAS_9,Domain,9,93,104,41.1,1.7e-10,1,CL0183,Eukaryota Fungi
287,A0A2I9DN76,10,60,9,72,PF13188.7,PAS_8,Domain,2,55,67,34.5,1.4e-08,1,CL0183,Bacteria Bacteroidetes
288,A0A2I9DN76,149,235,147,236,PF08447.12,PAS_3,Domain,3,88,89,60.2,1.7e-16,1,CL0183,Bacteria Bacteroidetes
289,A0A2I9DN76,261,372,260,373,PF08448.10,PAS_4,Domain,2,109,110,34.2,2.4e-08,1,CL0183,Bacteria Bacteroidetes
290,A0A2I9DN76,390,495,389,495,PF13426.7,PAS_9,Domain,2,104,104,71.8,4.6e-20,1,CL0183,Bacteria Bacteroidetes
291,A0A2I9DN76,686,753,685,753,PF00512.25,HisKA,Domain,2,67,67,43.5,2.3999999999999998e-11,1,CL0025,Bacteria Bacteroidetes
292,A0A2I9DN76,799,906,798,908,PF02518.26,HATPase_c,Domain,2,110,112,86.2,2.1e-24,1,CL0025,Bacteria Bacteroidetes
293,A0A2S5B7P2,372,475,360,477,PF13426.7,PAS_9,Domain,10,102,104,53.6,2.1000000000000002e-14,1,CL0183,Eukaryota Fungi
294,A0A2S5B7P2,658,737,657,744,PF08447.12,PAS_3,Domain,2,81,89,40.4,2.7999999999999996e-10,1,CL0183,Eukaryota Fungi
295,A0A2S5B7P2,1021,1053,1021,1056,PF00320.27,GATA,Domain,1,33,36,53.7,1.1e-14,1,CL0167,Eukaryota Fungi
296,A0A2D6HY64,450,552,447,552,PF13426.7,PAS_9,Domain,4,104,104,64.1,1.1e-17,1,CL0183,Bacteria Proteobacteria
297,A0A2D6HY64,574,638,573,638,PF00512.25,HisKA,Domain,2,67,67,66.6,1.5e-18,1,CL0025,Bacteria Proteobacteria
298,A0A2D6HY64,685,799,685,801,PF02518.26,HATPase_c,Domain,1,110,112,98.3,3.7e-28,1,CL0025,Bacteria Proteobacteria
299,A0A2D6HY64,826,940,826,941,PF00072.24,Response_reg,Domain,1,111,112,83.6,1e-23,1,CL0304,Bacteria Proteobacteria
300,A0A2N3H940,26,296,16,302,PF05231.14,MASE1,Domain,14,292,300,35.6,5.5000000000000004e-09,1,No_clan,Bacteria Proteobacteria
301,A0A2N3H940,335,429,324,429,PF13426.7,PAS_9,Domain,9,104,104,69.6,2.2000000000000003e-19,1,CL0183,Bacteria Proteobacteria
302,A0A2N3H940,601,677,599,684,PF08447.12,PAS_3,Domain,4,81,89,35.8,7.1e-09,1,CL0183,Bacteria Proteobacteria
303,A0A2N3H940,701,813,701,813,PF08448.10,PAS_4,Domain,1,110,110,42.1,8.2e-11,1,CL0183,Bacteria Proteobacteria
304,A0A2N3H940,822,983,822,984,PF00990.21,GGDEF,Domain,1,160,161,159.0,7.6e-47,1,CL0276,Bacteria Proteobacteria
305,A0A2N3H940,1004,1238,1003,1238,PF00563.20,EAL,Domain,2,238,238,249.2,3.899999999999997e-74,1,CL0276,Bacteria Proteobacteria
306,A0A244E0S8,225,275,225,290,PF13188.7,PAS_8,Domain,1,49,67,35.1,9.4e-09,1,CL0183,Bacteria Proteobacteria
307,A0A244E0S8,360,470,359,470,PF08448.10,PAS_4,Domain,2,110,110,58.9,5.2e-16,1,CL0183,Bacteria Proteobacteria
308,A0A244E0S8,488,592,486,592,PF13426.7,PAS_9,Domain,3,104,104,74.2,8.100000000000001e-21,1,CL0183,Bacteria Proteobacteria
309,A0A244E0S8,604,761,604,761,PF00990.21,GGDEF,Domain,1,161,161,167.9,1.5e-49,1,CL0276,Bacteria Proteobacteria
310,A0A244E0S8,781,1016,780,1016,PF00563.20,EAL,Domain,2,238,238,269.4,2.599999999999999e-80,1,CL0276,Bacteria Proteobacteria
311,A0A2D5VUB1,26,293,15,302,PF05231.14,MASE1,Domain,14,289,300,36.7,2.5e-09,1,No_clan,Bacteria Proteobacteria
312,A0A2D5VUB1,336,429,324,429,PF13426.7,PAS_9,Domain,10,104,104,67.8,8.200000000000001e-19,1,CL0183,Bacteria Proteobacteria
313,A0A2D5VUB1,601,677,599,682,PF08447.12,PAS_3,Domain,4,81,89,27.9,2.1000000000000002e-06,1,CL0183,Bacteria Proteobacteria
314,A0A2D5VUB1,702,814,702,814,PF08448.10,PAS_4,Domain,1,110,110,45.3,8.5e-12,1,CL0183,Bacteria Proteobacteria
315,A0A2D5VUB1,823,984,823,985,PF00990.21,GGDEF,Domain,1,160,161,158.7,9.7e-47,1,CL0276,Bacteria Proteobacteria
316,A0A2D5VUB1,1005,1239,1004,1239,PF00563.20,EAL,Domain,2,238,238,248.6,5.6999999999999955e-74,1,CL0276,Bacteria Proteobacteria
317,A0A2G5XKM3,20,112,10,113,PF13426.7,PAS_9,Domain,9,103,104,62.3,4.3e-17,1,CL0183,Bacteria Firmicutes
318,A0A2R7T7V1,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,78.8,3.1e-22,1,CL0183,Bacteria Proteobacteria
319,A0A271IY93,37,135,26,136,PF13426.7,PAS_9,Domain,9,103,104,69.7,2.1e-19,1,CL0183,Bacteria Rhodothermaeota
320,A0A271IY93,158,223,158,225,PF07730.13,HisKA_3,Domain,1,66,68,41.9,1.1000000000000001e-10,1,CL0025,Bacteria Rhodothermaeota
321,A0A271IY93,265,368,263,370,PF02518.26,HATPase_c,Domain,3,110,112,48.4,1.1e-12,1,CL0025,Bacteria Rhodothermaeota
322,A0A2R6PGN7,57,164,54,165,PF13426.7,PAS_9,Domain,4,99,104,59.6,2.9e-16,1,CL0183,Eukaryota Viridiplantae
323,A0A2R6PGN7,213,251,212,258,PF00646.33,F-box,Domain,3,40,48,22.4,7.900000000000001e-05,1,CL0271,Eukaryota Viridiplantae
324,A0A2R6PGN7,307,357,306,357,PF13418.6,Kelch_4,Repeat,2,49,49,39.3,4.900000000000001e-10,1,CL0186,Eukaryota Viridiplantae
325,A0A2R6PGN7,372,419,371,419,PF13415.6,Kelch_3,Domain,4,49,49,44.8,1.0000000000000001e-11,1,CL0186,Eukaryota Viridiplantae
326,A0A2R6PGN7,421,472,421,472,PF13415.6,Kelch_3,Domain,1,49,49,35.3,9.9e-09,1,CL0186,Eukaryota Viridiplantae
327,A0A2R6PGN7,531,578,530,578,PF07646.15,Kelch_2,Repeat,2,49,49,26.2,5.3e-06,1,CL0186,Eukaryota Viridiplantae
328,A0A2S5IH55,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,80.1,1.2e-22,1,CL0183,Bacteria Proteobacteria
329,A0A2P5CMW9,227,323,220,324,PF13426.7,PAS_9,Domain,7,103,104,65.9,3.2e-18,1,CL0183,Eukaryota Viridiplantae
330,A0A2P5CMW9,515,607,506,610,PF13426.7,PAS_9,Domain,9,101,104,73.0,1.9e-20,1,CL0183,Eukaryota Viridiplantae
331,A0A2P5CMW9,695,980,693,980,PF00069.25,Pkinase,Domain,3,264,264,208.4,1.1999999999999999e-61,1,CL0016,Eukaryota Viridiplantae
332,A0A2H0QYI5,25,123,17,123,PF13426.7,PAS_9,Domain,6,104,104,75.5,3.4e-21,1,CL0183,Bacteria Proteobacteria
333,A0A2S4AT91,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,77.1,1.0000000000000001e-21,1,CL0183,Bacteria Proteobacteria
334,A0A2G2JTI3,299,403,298,403,PF13426.7,PAS_9,Domain,2,104,104,77.8,6.5e-22,1,CL0183,Bacteria Proteobacteria
335,A0A2G2JTI3,424,488,424,489,PF00512.25,HisKA,Domain,1,66,67,62.4,3e-17,1,CL0025,Bacteria Proteobacteria
336,A0A2G2JTI3,536,652,536,653,PF02518.26,HATPase_c,Domain,1,111,112,97.4,7e-28,1,CL0025,Bacteria Proteobacteria
337,A0A2G2JTI3,671,789,671,790,PF00072.24,Response_reg,Domain,1,111,112,68.2,6.400000000000001e-19,1,CL0304,Bacteria Proteobacteria
338,A0A2G2JTI3,828,946,828,947,PF00072.24,Response_reg,Domain,1,111,112,82.5,2.2999999999999998e-23,1,CL0304,Bacteria Proteobacteria
339,A0A2G2JTI3,1010,1072,1009,1089,PF01627.23,Hpt,Family,2,61,85,31.4,1.7e-07,1,No_clan,Bacteria Proteobacteria
340,A0A2H5P1G1,182,278,175,279,PF13426.7,PAS_9,Domain,7,103,104,67.4,1.1000000000000001e-18,1,CL0183,Eukaryota Viridiplantae
341,A0A2H5P1G1,462,554,453,557,PF13426.7,PAS_9,Domain,9,101,104,70.5,1.1999999999999999e-19,1,CL0183,Eukaryota Viridiplantae
342,A0A2H5P1G1,642,932,640,932,PF00069.25,Pkinase,Domain,3,264,264,200.8,2.599999999999998e-59,1,CL0016,Eukaryota Viridiplantae
343,A0A2I0S8G0,371,465,361,466,PF13426.7,PAS_9,Domain,9,103,104,58.0,9.2e-16,1,CL0183,Eukaryota Fungi
344,A0A292ZCW8,32,126,22,127,PF13426.7,PAS_9,Domain,9,103,104,74.1,9.2e-21,1,CL0183,Bacteria Proteobacteria
345,A0A292ZCW8,145,205,143,207,PF00512.25,HisKA,Domain,3,64,67,33.5,3.2e-08,1,CL0025,Bacteria Proteobacteria
346,A0A292ZCW8,250,368,249,370,PF02518.26,HATPase_c,Domain,2,110,112,60.5,1.8999999999999998e-16,1,CL0025,Bacteria Proteobacteria
347,A0A292ZCW8,396,505,396,506,PF00072.24,Response_reg,Domain,1,111,112,63.3,2.1e-17,1,CL0304,Bacteria Proteobacteria
348,A0A251TTA2,37,147,37,148,PF13426.7,PAS_9,Domain,1,99,104,58.5,6.3e-16,1,CL0183,Eukaryota Viridiplantae
349,A0A251TTA2,206,244,203,245,PF12937.7,F-box-like,Domain,8,47,48,37.4,1.7000000000000001e-09,1,CL0271,Eukaryota Viridiplantae
350,A0A251TTA2,294,344,293,344,PF13418.6,Kelch_4,Repeat,2,49,49,42.1,6.199999999999999e-11,1,CL0186,Eukaryota Viridiplantae
351,A0A251TTA2,345,397,345,398,PF13418.6,Kelch_4,Repeat,1,48,49,39.0,5.8e-10,1,CL0186,Eukaryota Viridiplantae
352,A0A251TTA2,451,502,451,502,PF07646.15,Kelch_2,Repeat,1,49,49,21.8,0.00013000000000000002,1,CL0186,Eukaryota Viridiplantae
353,A0A251TTA2,516,568,516,568,PF13418.6,Kelch_4,Repeat,1,49,49,22.3,9.4e-05,1,CL0186,Eukaryota Viridiplantae
354,A0A2N1WNI3,63,157,53,158,PF13426.7,PAS_9,Domain,9,103,104,71.0,8.000000000000001e-20,1,CL0183,Bacteria Proteobacteria
355,A0A2N1WNI3,170,327,170,327,PF00990.21,GGDEF,Domain,1,161,161,95.9,2e-27,1,CL0276,Bacteria Proteobacteria
356,A0A2T4C7X1,116,206,107,213,PF13426.7,PAS_9,Domain,8,91,104,54.1,1.5e-14,1,CL0183,Eukaryota Fungi
357,A0A2P5AZG4,188,284,181,285,PF13426.7,PAS_9,Domain,7,103,104,71.0,8.099999999999997e-20,1,CL0183,Eukaryota Viridiplantae
358,A0A2P5AZG4,471,563,462,566,PF13426.7,PAS_9,Domain,9,101,104,74.1,8.7e-21,1,CL0183,Eukaryota Viridiplantae
359,A0A2P5AZG4,651,936,649,936,PF00069.25,Pkinase,Domain,3,264,264,208.5,1.0999999999999999e-61,1,CL0016,Eukaryota Viridiplantae
360,A0A2T1DXF5,20,125,19,125,PF13426.7,PAS_9,Domain,2,104,104,84.2,6.4e-24,1,CL0183,Bacteria Cyanobacteria
361,A0A2T1DXF5,148,248,148,248,PF13426.7,PAS_9,Domain,1,104,104,42.6,5.7000000000000003e-11,1,CL0183,Bacteria Cyanobacteria
362,A0A2T1DXF5,419,492,418,505,PF08447.12,PAS_3,Domain,2,75,89,40.6,2.3e-10,1,CL0183,Bacteria Cyanobacteria
363,A0A2T1DXF5,555,665,554,667,PF08448.10,PAS_4,Domain,2,108,110,42.8,5.1999999999999995e-11,1,CL0183,Bacteria Cyanobacteria
364,A0A2T1DXF5,701,785,700,787,PF08447.12,PAS_3,Domain,2,87,89,48.5,8.100000000000001e-13,1,CL0183,Bacteria Cyanobacteria
